group_id,g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,g12,g13,g14
1780638,,1.3239420813115481,1.5261681590785396,114.87356403751743,130518.92644788093,221.30509031173588,240706.57633504737,1.75,0.3587416817906836,1186,10,9.7,51.61,97
