group_id,g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,g12,g13,g14
300195,,2.0639813822058106,5.036008255736959,157.9308570381775,471276.63040976203,303.7143735624682,890415.39611935,1.1567796494470395,0.31008771929824563,2828,10,17.7,72.21000000000004,177
