group_id,g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,g12,g13,g14
18409179,,0,0,0,0,408.25405907175247,1192349.4694092246,0,0.43915343915343913,332,10,0.0,0.0,0
