group_id,g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,g12,g13,g14
333772,,4.586492911942177,13.632915054664757,71.30909670978414,97737.34055499673,133.50886439771745,182169.84448735337,2.3709505944546687,0.4032489249880554,3376,10,19.4,80.64000000000004,194
