group_id,g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,g12,g13,g14
1760803,,0,0,0,0,240.177316095566,1975959.7504842298,0,0.6196854979615609,6384,10,21.5,344.65,215
