group_id,g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,g12,g13,g14
601995,,3392.7508062186193,9208599.886728358,3057.856062051712,9304230.83602824,12.743588925599548,102.01628734103207,1.360964047443681,0.3787878787878788,50,10,2.3,2.410000000000001,23
