group_id,g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,g12,g13,g14
579207,,9.24170454036837,76.31665009674781,58.856827934551184,29280.573642961837,108.27228583999674,54352.55055584034,2.197159723424149,0.3956043956043956,72,10,3.5,2.0500000000000007,35
