group_id,g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,g12,g13,g14
592049,,10.380256283642623,76.49403944411497,133.87537254297914,649991.3366929889,256.6127303346009,1272544.6876120642,3.0,0.357756671189507,1582,10,11.7,52.21000000000001,117
