group_id,g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,g12,g13,g14
1458708,,0.576697923517522,0.31193308718916024,2.7844691646330366,9.838628657726339,4.130353438940682,18.596840381151033,1.3567796494470397,0.6428571428571429,36,10,2.3,2.8100000000000005,23
