group_id,g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,g12,g13,g14
785794,,497.5446959156253,604045.9604459581,260.068796876139,360345.8001728495,22.546224773809183,117.10037386294056,1.6644977792004616,1.0,12,10,0.9,1.29,9
