group_id,g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,g12,g13,g14
2482482,,127.24348201356291,4060.9058224480814,151.87996485015822,74472.11525850349,145.868869293801,148379.31722764336,3.121928094887362,0.3111690569317688,4296,10,20.6,95.0399999999999,206
