group_id,g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,g12,g13,g14
18581414,,7.473174947502522,107.43174783675045,17.222804117642124,142.8934430400629,21.99419148766291,141.22078409629626,1.75,0.45454545454545453,60,10,3.1,2.4899999999999984,31
