group_id,g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,g12,g13,g14
6032482,,21.471934096339393,403.41345960784895,25.727675659750414,120.26267512988852,20.30028319279193,108.98772357203262,0.9709505944546686,0.4666666666666667,14,10,1.6,0.6399999999999997,16
