group_id,g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,g12,g13,g14
565564,,0,0,0,0,372.7415289229281,1823830.4139174644,0,0.32051282051282054,4350,10,0.0,0.0,0
