group_id,g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,g12,g13,g14
268875,,3.9537978586850406,47.103278687248725,23.983484693632228,5202.384840814713,42.2265392354995,9833.255474496964,0.9864267287308424,0.5256410256410257,820,10,9.9,25.289999999999992,99
