group_id,g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,g12,g13,g14
3610412,,41.733963549966646,4854.320943219296,31.17726551899739,2828.962884442976,19.73097811374431,515.4483305966878,2.2810361125534233,0.39191919191919194,776,10,8.1,30.489999999999995,81
