group_id,g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,g12,g13,g14
397533,,2.607824674482597,2.309653446485269,134.99826755067167,156718.04790543567,253.9632438506269,271719.84623000154,2.5219280948873624,0.5131694468832309,2338,10,18.8,41.35999999999996,188
