group_id,g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,g12,g13,g14
1732947,,22.294898499095787,222.55352069952556,24.798729226966906,111.10406152972928,22.635446219543088,142.85898495867286,2.321928094887362,0.525,126,10,2.2,10.559999999999999,22
