group_id,g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,g12,g13,g14
1323916,,263.8437615244404,140731.000292051,188.2859676802431,126487.1062543697,103.61119620186716,85340.03265666735,2.8464393446710154,0.2924901185770751,148,10,4.6,2.440000000000005,46
