group_id,g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,g12,g13,g14
978913,,22.680989381321893,1187.7846522430673,21.590265519216185,1288.9890255294795,18.9964746208424,1562.8467004666475,2.75,0.49859154929577465,2478,10,17.9,47.89000000000004,179
