group_id,g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,g12,g13,g14
10596742,,3.153303822480546,6.081641164485813,32.246400765410286,12257.507273823781,55.8694880944244,23414.016969332057,2.6464393446710153,0.24675324675324675,1482,10,11.8,33.75999999999999,118
