group_id,g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,g12,g13,g14
1159522,,0.0,0.0,8.850332744304207,36.20428250364341,12.175982682775789,59.20292765202689,0.0,0.5,78,10,4.2,1.3599999999999994,42
