group_id,g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,g12,g13,g14
22211,,15.851771441848895,103.69159104992417,26.793538526431163,5675.304387431623,38.17278390889344,11263.458132327605,2.94770277922009,0.3629032258064516,360,10,5.0,20.200000000000003,50
