group_id,g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,g12,g13,g14
1159522,,0.0008296479230200192,1.0816389196979642e-06,1.4770732359863399,0.4071591265614991,2.9457880933576823,0.0,0.7642045065086203,1.0,2,10,1.1,0.08999999999999986,11
