group_id,g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,g12,g13,g14
1538609,,18.97572632460541,460.7243686666532,71.55503612272435,83787.01102263358,121.54950504908233,160343.15591570476,1.7709505944546688,0.3517102615694165,1748,10,15.9,11.689999999999998,159
