group_id,g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,g12,g13,g14
6965172,,5.987191432839623,33.275316763328604,53.47745288963236,24641.775404114196,101.35201411028554,45445.13441939329,3.321928094887362,0.3333333333333333,44,10,2.3,2.0100000000000007,23
