group_id,g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,g12,g13,g14
145874,,6.609382728017556,45.332104809482765,39.315831905208256,27092.566196459833,70.7900089844443,51566.19346193168,2.1709505944546685,0.2233100233100233,958,10,9.7,19.010000000000005,97
