group_id,g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,g12,g13,g14
1578220,,3.024652404643563,5.353541348066127,13.290199362360054,1996.4321730022064,23.172323707869758,3821.263789066432,3.121928094887362,0.15391156462585034,362,10,6.3,4.810000000000002,63
