group_id,g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,g12,g13,g14
4866792,,10.73689119839171,131.74952297840179,471.8263751075106,1691849.09151093,931.6427885701167,2959098.6922039837,0.8812908992306927,0.6111111111111112,44,10,3.6,0.8399999999999999,36
