group_id,g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,g12,g13,g14
1789749,,9.812977079337795,46.785013568904546,76.40511183364507,86100.7990833011,141.17426348600162,167830.19641877135,2.446439344671015,0.55,858,10,9.9,29.489999999999995,99
