group_id,g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,g12,g13,g14
4044922,,0.0,0.0,8.617975105041278,70.90133253085638,11.821106542951823,52.00766491470449,0.0,1.0,12,10,2.2,0.9599999999999991,22
