group_id,g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,g12,g13,g14
2330801,,0.0,0.0,11.445837566174001,95.0615644933755,16.499176881564125,97.3029568930649,0.0,0.738562091503268,226,10,7.9,2.6899999999999906,79
