group_id,g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,g12,g13,g14
18314100,,1.9758870893003313,3.282786018650593,94.26020197726025,91664.52084019576,178.85322881521355,169651.59708667066,2.8464393446710154,0.23599439775910364,3370,10,15.9,117.69,159
