group_id,g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,g12,g13,g14
1474938,,0.0,0.0,9.669498017035238,19.56197007073493,13.94802414392644,23.871746934480342,0.0,0.3333333333333333,4,10,0.6,0.64,6
