group_id,g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,g12,g13,g14
6395102,,0.0,0.0,234.3893764332274,342562.1298411008,435.16878525577494,557583.1525564495,0.0,0.675,162,10,5.9,5.689999999999998,59
