group_id,g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,g12,g13,g14
22211,,15.76094130212652,205.13424842639438,179.44117426580388,277039.3871822386,328.35296120153083,479509.73555205646,3.121928094887362,0.23809523809523808,110,10,2.9,5.6899999999999995,29
