group_id,g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,g12,g13,g14
22211,,23.357744221295263,156.99514934088802,86.93016742242345,90339.6392180016,147.9583670261504,178123.30717517168,3.0,0.23897581792318634,336,10,4.5,17.85,45
