group_id,g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,g12,g13,g14
1606325,,0.0,0.0,24.252634887608146,181.21812254146664,21.543608027523955,266.1419323612263,0.0,0.36551724137931035,318,10,5.0,20.4,50
