group_id,g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,g12,g13,g14
11949242,,2.777264105704364,7.836382582685663,12.472926073807335,57.716979673543904,17.679573510447053,98.09549377770611,1.6854752972273346,0.6857142857142857,144,10,5.5,6.450000000000003,55
