group_id,g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,g12,g13,g14
1785257,,0.0,0.0,277.1854815696394,916477.4890380681,549.2733251977645,1696936.8401864185,0.0,0.6,144,10,4.9,5.689999999999994,49
