group_id,g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,g12,g13,g14
18675052,,3.089405002645558,8.351370361574991,37.61552512232666,6611.77759893248,71.59561566772845,10939.460566730024,0.9709505944546686,0.7142857142857143,30,10,1.3,2.8099999999999996,13
