group_id,g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,g12,g13,g14
9801812,,7.925025550939246,60.591334272888666,283.55638517920016,1578480.823121057,549.2699059573284,2998243.2322338833,2.1709505944546685,0.3820408163265306,936,10,7.7,52.00999999999999,77
