group_id,g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,g12,g13,g14
1657880,,13.928615795855464,88.27161957034971,34.013618049895776,5535.258249459114,55.31403204205582,9934.163182655242,3.169925001442312,0.5272727272727272,58,10,2.8,3.160000000000001,28
