group_id,g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,g12,g13,g14
7877652,,2.8243456178487016,4.824160524930631,64.51034107637707,67423.3703211378,122.69216608511897,127826.25029688272,2.0464393446710156,0.42932692307692305,1786,10,13.2,69.36000000000001,132
