group_id,g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,g12,g13,g14
345700,,0,0,0,0,466.00901543979995,1049304.2315958359,0,0.4225352112676056,2100,10,0.0,0.0,0
