group_id,g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,g12,g13,g14
17920522,,0.0,0.0,249.15547008455923,214985.12117709423,445.0902382084316,322536.77767980867,0.0,0.37142857142857144,156,10,4.8,2.7600000000000016,48
