group_id,g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,g12,g13,g14
18314244,,3.0934722949993083,8.270410719469913,13.491247373119194,541.6038802987453,20.26368629065202,970.4946368116462,2.5219280948873624,0.33728813559322035,1194,10,12.0,14.599999999999994,120
