group_id,g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,g12,g13,g14
6806102,,17.43832150455371,930.7707185953891,29.23998357463278,8828.33556618555,39.0717870005613,16731.20406887918,3.121928094887362,0.18342277877161597,3076,10,17.0,47.39999999999998,170
