group_id,g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,g12,g13,g14
135785,,15.701906166823106,123.12448665151027,16.715759925824067,125.8797454163236,22.546224773809183,117.10037386294056,2.0464393446710156,1.0,12,10,3.9,0.09000000000000163,39
