group_id,g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,g12,g13,g14
129277,,9.048296579754682,41.49004607666926,210.14881162464837,636010.8370036632,395.17683630493747,1194225.3662126549,3.121928094887362,0.2009132420091324,1056,10,9.7,24.810000000000016,97
