group_id,g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,g12,g13,g14
1035426,,10.189619772107603,53.7371548720693,116.80400562889267,268024.63453434064,220.84102877509866,512812.12766657106,2.4464393446710155,0.49846153846153846,324,10,7.5,6.049999999999997,75
