group_id,g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,g12,g13,g14
1349228,,0.4921316644154486,0.0,9.314956772620885,40.22266970213573,11.9604087906546,54.97485436435571,1.0,0.8538390379278445,1846,10,22.8,35.75999999999999,228
