group_id,g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,g12,g13,g14
3437122,,16.63856927921725,70.10206105014282,20.004046637596538,83.84560540099585,17.27422254267316,142.83062419087906,2.2359263506290326,0.44166666666666665,106,10,3.6,4.039999999999999,36
