group_id,g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,g12,g13,g14
18056212,,2.79264025000502,3.16079130107114,5.97570605434422,36.85772911355854,8.26284081999632,64.82775264990295,1.7219280948873623,0.37894736842105264,144,10,3.5,6.850000000000001,35
