group_id,g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,g12,g13,g14
3423412,,0.0,0.0,19.30973500496449,5041.930946686633,35.89559340148907,9672.104683625164,0.0,0.14169570267131243,244,10,5.0,4.399999999999999,50
