group_id,g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,g12,g13,g14
13036052,,8.981449315550343,49.406975111216255,15.562974160230143,1171.6663738686818,22.07171150040757,2239.34110559235,2.94770277922009,0.3776875298614429,3162,10,15.7,128.01000000000002,157
