group_id,g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,g12,g13,g14
950864,,4.505909688628878,20.383664974079593,46.38741651774183,33462.11597560654,86.39722145527567,62767.068360269084,2.1219280948873624,0.4984126984126984,628,10,9.7,14.810000000000016,97
