group_id,g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,g12,g13,g14
3778962,,10.00799903181753,144.74834095962072,11.946556425611881,149.6901860780263,11.942747067282212,122.41944091042379,2.8464393446710154,0.48615384615384616,316,10,6.5,9.049999999999997,65
