group_id,g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,g12,g13,g14
1671339,,0,0,0,0,282.3989659612805,977051.0164289488,0,0.4179402657077215,8368,10,0.0,0.0,0
