group_id,g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,g12,g13,g14
1417454,,0.0,0.0,240.47291802094517,1358356.372840542,469.0250306523827,2561677.6769672967,0.0,0.34291938997821353,6296,10,17.8,359.55999999999995,178
