group_id,g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,g12,g13,g14
6884482,,55.06165717293489,8202.272563839797,32.43282222442111,4518.146491258616,8.512467803939948,79.6191358985074,3.121928094887362,0.5277777777777778,38,10,2.2,1.959999999999999,22
