group_id,g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,g12,g13,g14
518057,,0,0,0,0,24.523380278008677,1870.665761265093,0,0.42356473048640625,25114,10,0.0,0.0,0
