group_id,g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,g12,g13,g14
2692682,,0.7347620473379627,0.3499299060698511,139.99902387443572,947215.040102074,275.180585141269,1849726.5620672223,1.8910611120726526,0.42477188895360124,4376,10,24.6,45.039999999999964,246
