group_id,g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,g12,g13,g14
1686446,,2630.4759810154133,9091103.924182268,1561.3353603603168,6859130.774395897,80.61733916447344,32407.027285037242,2.0,0.3161290322580645,294,10,4.6,15.840000000000003,46
